pertubation_name,xte,frames,highest_scale,is_dropped,sector,lap,x_pos,y_pos,timestamp,steering_diff
increase_brightness,0.05702073,939,0,False,1,1,2.026649,23.01376,1699293819.572376,0.0006992221
increase_brightness,0.05733337,940,0,False,1,1,2.069282,23.01331,1699293819.622337,
increase_brightness,0.05758553,941,0,False,1,1,2.098138,23.01296,1699293819.678274,0.0018000901
increase_brightness,0.05773275,942,0,False,1,1,2.141795,23.01267,1699293819.724693,
increase_brightness,0.05766017,943,0,False,1,1,2.186181,23.0126,1699293819.776646,0.0042053163
increase_brightness,0.05770159,944,0,False,1,1,2.215919,23.01247,1699293819.828174,
increase_brightness,0.057701,945,0,False,1,1,2.261049,23.01232,1699293819.87718,0.0071069747
increase_brightness,0.0577546,946,0,False,1,1,2.291744,23.01217,1699293819.927651,
increase_brightness,0.0578814,947,0,False,1,1,2.338181,23.01189,1699293819.982098,0.008706138
increase_brightness,0.05811981,948,0,False,1,1,2.369529,23.01155,1699293820.029112,
increase_brightness,0.05847843,949,0,False,1,1,2.41742,23.01104,1699293820.081159,0.008182347
increase_brightness,0.05876416,950,0,False,1,1,2.449472,23.01065,1699293820.131353,
increase_brightness,0.0591724,951,0,False,1,1,2.498538,23.01008,1699293820.180271,0.008956134
increase_brightness,0.05947739,952,0,False,1,1,2.531716,23.00967,1699293820.230084,
increase_brightness,0.05992978,953,0,False,1,1,2.581877,23.00906,1699293820.28241,0.007669404
increase_brightness,0.06028721,954,0,False,1,1,2.615353,23.00859,1699293820.333466,
increase_brightness,0.06067192,955,0,False,1,1,2.666392,23.00804,1699293820.385949,0.006783977
increase_brightness,0.06113115,956,0,False,1,1,2.717982,23.00742,1699293820.436509,
increase_brightness,0.06136305,957,0,False,1,1,2.753121,23.00707,1699293820.490176,0.0075065196
increase_brightness,0.06171732,958,0,False,1,1,2.805911,23.00655,1699293820.538404,
increase_brightness,0.06209022,959,0,False,1,1,2.841686,23.00606,1699293820.587523,0.0031742007
increase_brightness,0.06238499,960,0,False,1,1,2.895774,23.00559,1699293820.638178,
increase_brightness,0.06265745,961,0,False,1,1,2.93194,23.0052,1699293820.687405,0.0031841844
increase_brightness,0.06314786,962,0,False,1,1,2.987464,23.00453,1699293820.741358,
increase_brightness,0.06351297,963,0,False,1,1,3.024473,23.00405,1699293820.789765,0.002211392
increase_brightness,0.0640427,964,0,False,1,1,3.080815,23.00334,1699293820.841285,
increase_brightness,0.06439251,965,0,False,1,1,3.11843,23.00286,1699293820.892273,0.0049335957
increase_brightness,0.06484007,966,0,False,1,1,3.175409,23.00223,1699293820.943899,
increase_brightness,0.06508377,967,0,False,1,1,3.213396,23.00187,1699293820.997849,0.000569433
increase_brightness,0.06544384,968,0,False,1,1,3.271486,23.00132,1699293821.044187,
increase_brightness,0.06578223,969,0,False,1,1,3.329792,23.00079,1699293821.095767,0.0022152364
increase_brightness,0.06607645,970,0,False,1,1,3.369263,23.00037,1699293821.145855,
increase_brightness,0.06647304,971,0,False,1,1,3.429037,22.99978,1699293821.197288,0.012132958
increase_brightness,0.06673288,972,0,False,1,1,3.46912,22.99939,1699293821.246872,
increase_brightness,0.06717208,973,0,False,1,1,3.530467,22.99876,1699293821.299798,0.00067552924
increase_brightness,0.06750263,974,0,False,1,1,3.571092,22.99829,1699293821.349927,
increase_brightness,0.06790554,975,0,False,1,1,3.63364,22.99769,1699293821.399386,0.009573609
increase_brightness,0.06819423,976,0,False,1,1,3.675423,22.99727,1699293821.450922,
increase_brightness,0.06838788,977,0,False,1,1,3.738388,22.99687,1699293821.507193,0.010321245
increase_brightness,0.06838254,978,0,False,1,1,3.780261,22.99674,1699293821.55322,
increase_brightness,0.0684729,979,0,False,1,1,3.844504,22.99644,1699293821.604551,0.0007162839
increase_brightness,0.06846805,980,0,False,1,1,3.887407,22.99631,1699293821.654839,
increase_brightness,0.06849645,981,0,False,1,1,3.952527,22.99607,1699293821.702517,0.0027852505
increase_brightness,0.06861039,982,0,False,1,1,4.017741,22.99575,1699293821.755464,
increase_brightness,0.06868559,983,0,False,1,1,4.061843,22.99553,1699293821.806861,0.0007877201
increase_brightness,0.06913614,984,0,False,1,1,4.128541,22.99486,1699293821.85903,
increase_brightness,0.06958852,985,0,False,1,1,4.173387,22.99427,1699293821.906869,0.0047552288
increase_brightness,0.07054383,986,0,False,1,1,4.240886,22.99309,1699293821.959555,
increase_brightness,0.07136028,987,0,False,1,1,4.286394,22.99213,1699293822.007459,0.0073274076
increase_brightness,0.07273192,988,0,False,1,1,4.354917,22.99054,1699293822.055511,
increase_brightness,0.07377522,989,0,False,1,1,4.401051,22.98935,1699293822.111069,0.0054231733
increase_brightness,0.07543594,990,0,False,1,1,4.470424,22.98746,1699293822.162738,
increase_brightness,0.0764783,991,0,False,1,1,4.516851,22.98627,1699293822.213578,0.0030116737
increase_brightness,0.07793653,992,0,False,1,1,4.586911,22.98458,1699293822.265088,
increase_brightness,0.07933962,993,0,False,1,1,4.657511,22.98295,1699293822.317523,0.0051748455
increase_brightness,0.08036197,994,0,False,1,1,4.704819,22.98178,1699293822.36454,
increase_brightness,0.08193875,995,0,False,1,1,4.776564,22.97997,1699293822.417502,0.014491156
increase_brightness,0.08315698,996,0,False,1,1,4.824642,22.9786,1699293822.467801,
increase_brightness,0.08523269,997,0,False,1,1,4.897223,22.97629,1699293822.517176,0.023469165
increase_brightness,0.08684017,998,0,False,1,1,4.945848,22.97452,1699293822.568762,
increase_brightness,0.08967614,999,0,False,1,1,5.019256,22.97145,1699293822.620513,0.024843514
increase_brightness,0.09181911,1000,0,False,1,1,5.068022,22.96915,1699293822.670284,
increase_brightness,0.09557402,1001,0,False,1,1,5.142149,22.96516,1699293822.722168,0.043881953
increase_brightness,0.09884683,1002,0,False,1,1,5.191885,22.96172,1699293822.767991,
increase_brightness,0.1050382,1003,0,False,1,1,5.266943,22.95529,1699293822.825404,0.05854684
increase_brightness,0.1102224,1004,0,False,1,1,5.316608,22.94995,1699293822.871641,
increase_brightness,0.1195937,1005,0,False,1,1,5.391568,22.94033,1699293822.925084,0.057689726
increase_brightness,0.130729,1006,0,False,1,1,5.466573,22.92896,1699293822.976439,
increase_brightness,0.1390944,1007,0,False,1,1,5.517497,22.92043,1699293823.029695,0.033634216
increase_brightness,0.1520975,1008,0,False,1,1,5.593554,22.90718,1699293823.076638,
increase_brightness,0.1609119,1009,0,False,1,1,5.644819,22.8982,1699293823.127953,5.7920814e-05
increase_brightness,0.1729416,1010,0,False,1,1,5.721667,22.88592,1699293823.180034,
increase_brightness,0.1799434,1011,0,False,1,1,5.773145,22.87875,1699293823.229608,0.03300865
increase_brightness,0.1881464,1012,0,False,1,1,5.851353,22.8703,1699293823.281218,
increase_brightness,0.1919864,1013,0,False,1,1,5.90383,22.86629,1699293823.33344,0.066477716
increase_brightness,0.194691,1014,0,False,1,1,5.983078,22.86333,1699293823.382915,
increase_brightness,0.194709,1015,0,False,1,1,6.036045,22.86314,1699293823.432698,0.0672549
increase_brightness,0.192445,1016,0,False,1,1,6.115887,22.86514,1699293823.483,0.054908067
increase_brightness,0.1897908,1017,0,False,1,1,6.169438,22.86763,1699293823.533892,
increase_brightness,0.1857311,1018,0,False,1,1,6.249563,22.87143,1699293823.586268,0.03966913
increase_brightness,0.1828094,1019,0,False,1,1,6.330474,22.87409,1699293823.634946,
increase_brightness,0.1818901,1020,0,False,1,1,6.384273,22.87483,1699293823.684567,0.04935287
increase_brightness,0.1817017,1021,0,False,1,1,6.465779,22.87476,1699293823.738302,
increase_brightness,0.1822217,1022,0,False,1,1,6.520417,22.87406,1699293823.792586,0.0382881
increase_brightness,0.1836041,1023,0,False,1,1,6.602751,22.87242,1699293823.840055,
increase_brightness,0.1848142,1024,0,False,1,1,6.65806,22.87103,1699293823.891933,0.021567881
increase_brightness,0.18695,1025,0,False,1,1,6.741589,22.86862,1699293823.938596,
increase_brightness,0.1885486,1026,0,False,1,1,6.79769,22.86684,1699293823.990551,0.006761089
increase_brightness,0.1914635,1027,0,False,1,1,6.881543,22.86366,1699293824.036114,
increase_brightness,0.1937177,1028,0,False,1,1,6.937787,22.86122,1699293824.090797,0.001768291
increase_brightness,0.1979147,1029,0,False,1,1,7.02209,22.85675,1699293824.144805,
increase_brightness,0.2011176,1030,0,False,1,1,7.078736,22.85337,1699293824.195356,0.0011344403
increase_brightness,0.2067854,1031,0,False,1,1,7.164159,22.84742,1699293824.244251,
increase_brightness,0.2132715,1032,0,False,1,1,7.250138,22.84066,1699293824.295975,0.0041131824
increase_brightness,0.2181763,1033,0,False,1,1,7.307189,22.83557,1699293824.347183,
increase_brightness,0.2263571,1034,0,False,1,1,7.393453,22.82711,1699293824.399528,0.007139057
increase_brightness,0.2324377,1035,0,False,1,1,7.451418,22.82084,1699293824.448069,
increase_brightness,0.2422758,1036,0,False,1,1,7.538329,22.81073,1699293824.498469,0.0021143109
increase_brightness,0.2493324,1037,0,False,1,1,7.596463,22.80348,1699293824.549653,
increase_brightness,0.2603571,1038,0,False,1,1,7.683302,22.79218,1699293824.60362,0.00061139464
increase_brightness,0.2679013,1039,0,False,1,1,7.741664,22.78444,1699293824.650268,
increase_brightness,0.2793994,1040,0,False,1,1,7.829575,22.77266,1699293824.702766,0.010797963
increase_brightness,0.2871124,1041,0,False,1,1,7.888218,22.76476,1699293824.752103,
increase_brightness,0.2987848,1042,0,False,1,1,7.976487,22.7528,1699293824.80378,0.0035716593
increase_brightness,0.3067982,1043,0,False,1,1,8.036008,22.7446,1699293824.85309,
increase_brightness,0.3192243,1044,0,False,1,1,8.124812,22.73189,1699293824.90833,0.012013644
increase_brightness,0.3326922,1045,0,False,1,1,8.214049,22.71813,1699293824.954528,
increase_brightness,0.3422657,1046,0,False,1,1,8.273602,22.70836,1699293825.003361,0.0242569
increase_brightness,0.3571771,1047,0,False,1,1,8.363548,22.69316,1699293825.057379,
increase_brightness,0.3675094,1048,0,False,1,1,8.423815,22.68264,1699293825.112934,0.003139317
increase_brightness,0.3825815,1049,0,False,1,1,8.514772,22.66727,1699293825.159185,
increase_brightness,0.3920919,1050,0,False,1,1,8.575579,22.65756,1699293825.210138,0.005523935
increase_brightness,0.4049244,1051,0,False,1,1,8.667265,22.64444,1699293825.261921,
increase_brightness,0.4124521,1052,0,False,1,1,8.72895,22.63671,1699293825.312001,0.05840215
increase_brightness,0.4207936,1053,0,False,1,1,8.821575,22.62807,1699293825.362312,
increase_brightness,0.42445,1054,0,False,1,1,8.883669,22.62421,1699293825.416363,0.087450325
increase_brightness,0.4273233,1055,0,False,1,1,8.976843,22.62104,1699293825.464648,
increase_brightness,0.4276364,1056,0,False,1,1,9.070206,22.62042,1699293825.514306,0.07677992
increase_brightness,0.4272581,1057,0,False,1,1,9.133101,22.6206,1699293825.565863,
increase_brightness,0.4266058,1058,0,False,1,1,9.227135,22.62095,1699293825.614337,0.0656368
increase_brightness,0.4268887,1059,0,False,1,1,9.290207,22.62046,1699293825.667221,
increase_brightness,0.4290908,1060,0,False,1,1,9.38513,22.61795,1699293825.716711,0.11325315
increase_brightness,0.4310403,1061,0,False,1,1,9.448337,22.6158,1699293825.765828,
increase_brightness,0.4342121,1062,0,False,1,1,9.543576,22.61232,1699293825.816749,0.13133281
increase_brightness,0.4358422,1063,0,False,1,1,9.60709,22.61049,1699293825.869554,
increase_brightness,0.4369352,1064,0,False,1,1,9.702868,22.60909,1699293825.923611,0.09459439
increase_brightness,0.4372159,1065,0,False,1,1,9.766636,22.6086,1699293825.96916,
increase_brightness,0.4376198,1066,0,False,1,1,9.863161,22.60788,1699293826.021353,0.028935924
increase_brightness,0.4383254,1067,0,False,1,1,9.927665,22.60697,1699293826.066376,
increase_brightness,0.4407941,1068,0,False,1,1,10.02448,22.60419,1699293826.120267,0.013709515
increase_brightness,0.4438416,1069,0,False,1,1,10.08908,22.60093,1699293826.171175,
increase_brightness,0.4505141,1070,0,False,1,1,10.18587,22.59395,1699293826.226766,0.015154719
increase_brightness,0.4565021,1071,0,False,1,1,10.25068,22.58775,1699293826.27473,
increase_brightness,0.4674715,1072,0,False,1,1,10.34817,22.57647,1699293826.32588,0.0033588111
increase_brightness,0.4805345,1073,0,False,1,1,10.44525,22.56309,1699293826.37619,
increase_brightness,0.4902815,1074,0,False,1,1,10.51017,22.55313,1699293826.426698,0.014195263
increase_brightness,0.5062656,1075,0,False,1,1,10.60754,22.53684,1699293826.479456,
increase_brightness,0.5177179,1076,0,False,1,1,10.6724,22.52518,1699293826.532849,0.009603828
increase_brightness,0.5356698,1077,0,False,1,1,10.77,22.50691,1699293826.58588,
increase_brightness,0.548017,1078,0,False,1,1,10.83534,22.49435,1699293826.62614,0.012312442
increase_brightness,0.5669081,1079,0,False,1,1,10.93384,22.47514,1699293826.682431,
increase_brightness,0.5796,1080,0,False,1,1,10.99934,22.46224,1699293826.732396,0.006428212
increase_brightness,0.5992468,1081,0,False,1,1,11.09773,22.44227,1699293826.781827,
increase_brightness,0.612707,1082,0,False,1,1,11.16333,22.4286,1699293826.830561,0.013745457
increase_brightness,0.6338069,1083,0,False,1,1,11.26181,22.40718,1699293826.884464,
increase_brightness,0.6563993,1084,0,False,1,1,11.36059,22.38427,1699293826.937739,0.009742409
increase_brightness,0.6721026,1085,0,False,1,1,11.4262,22.36836,1699293826.985518,
increase_brightness,0.69034,1086,0,False,2,1,11.52493,22.34327,1699293827.04409,0.01010561
increase_brightness,0.6933609,1087,0,False,2,1,11.59072,22.32583,1699293827.088104,
increase_brightness,0.6985979,1088,0,False,2,1,11.6892,22.299,1699293827.135288,0.01913026
increase_brightness,0.7023687,1089,0,False,2,1,11.75522,22.28075,1699293827.189291,
increase_brightness,0.7084544,1090,0,False,2,1,11.85489,22.25279,1699293827.243448,0.035877436
increase_brightness,0.7124924,1091,0,False,2,1,11.92144,22.23415,1699293827.289288,
increase_brightness,0.7185718,1092,0,False,2,1,12.02096,22.20623,1699293827.341459,0.0065558553
increase_brightness,0.7230596,1093,0,False,2,1,12.08766,22.18709,1699293827.39173,
increase_brightness,0.7306551,1094,0,False,2,1,12.1876,22.15753,1699293827.443208,0.01693821
increase_brightness,0.736403,1095,0,False,2,1,12.25413,22.13714,1699293827.493461,
increase_brightness,0.7462161,1096,0,False,2,1,12.35388,22.10535,1699293827.545045,0.016643286
increase_brightness,0.7573556,1097,0,False,2,1,12.45367,22.07219,1699293827.595504,
increase_brightness,0.7653702,1098,0,False,2,1,12.52014,22.0495,1699293827.646219,0.021899715
increase_brightness,0.7779882,1099,0,False,2,1,12.62011,22.01479,1699293827.697708,
increase_brightness,0.7866489,1100,0,False,2,1,12.68685,21.99137,1699293827.751314,0.014722496
increase_brightness,0.8000007,1101,0,False,2,1,12.78691,21.95589,1699293827.796686,
increase_brightness,0.8091224,1102,0,False,2,1,12.85376,21.93198,1699293827.85004,0.047440574
increase_brightness,0.8226418,1103,0,False,2,1,12.95412,21.89626,1699293827.900325,
increase_brightness,0.8315406,1104,0,False,2,1,13.02149,21.87247,1699293827.94856,0.023537338
increase_brightness,0.8447726,1105,0,False,2,1,13.12286,21.83682,1699293828.000113,
increase_brightness,0.8536015,1106,0,False,2,1,13.19045,21.81305,1699293828.051616,0.00034444034
increase_brightness,0.8671688,1107,0,False,2,1,13.29194,21.77704,1699293828.101255,
increase_brightness,0.8765943,1108,0,False,2,1,13.35991,21.75257,1699293828.151559,0.008130044
increase_brightness,0.891516,1109,0,False,2,1,13.46169,21.71511,1699293828.201513,
increase_brightness,0.9020917,1110,0,False,2,1,13.52942,21.68952,1699293828.323486,
increase_brightness,0.9190454,1111,0,False,2,1,13.63102,21.65001,1699293828.327449,
increase_brightness,0.9309736,1112,0,False,2,1,13.69864,21.62306,1699293828.349433,
increase_brightness,0.9497425,1113,0,False,2,1,13.80004,21.58175,1699293828.404975,0.013925821
increase_brightness,0.9694575,1114,0,False,2,1,13.90146,21.53946,1699293828.456099,
increase_brightness,0.9829489,1115,0,False,2,1,13.96903,21.51092,1699293828.508471,0.009224683
increase_brightness,1.004573,1116,0,False,2,1,14.06984,21.46681,1699293828.556649,
increase_brightness,1.019969,1117,0,False,2,1,14.1367,21.43647,1699293828.607213,0.029650271
increase_brightness,1.045591,1118,0,False,2,1,14.23575,21.38865,1699293828.657777,
increase_brightness,1.064499,1119,0,False,2,1,14.301,21.35507,1699293828.706954,0.04343772
increase_brightness,1.096211,1120,0,False,2,1,14.39724,21.30163,1699293828.758584,
increase_brightness,1.119446,1121,0,False,2,1,14.46026,21.26411,1699293828.810496,0.015381545
increase_brightness,1.135494,1122,0,False,3,1,14.55369,21.20564,1699293828.861851,
increase_brightness,1.129156,1123,0,False,3,1,14.61555,21.16537,1699293828.911211,0.009840667
increase_brightness,1.120514,1124,0,False,3,1,14.70805,21.1041,1699293828.962846,
increase_brightness,1.11495,1125,0,False,3,1,14.76961,21.06309,1699293829.016114,0.0028120577
increase_brightness,1.105575,1126,0,False,3,1,14.86289,21.00214,1699293829.064117,
increase_brightness,1.098485,1127,0,False,3,1,14.92586,20.96196,1699293829.113205,0.031499177
increase_brightness,1.08634,1128,0,False,3,1,15.0211,20.90299,1699293829.166166,
increase_brightness,1.072743,1129,0,False,3,1,15.11733,20.8451,1699293829.218572,0.013039976
increase_brightness,1.063576,1130,0,False,3,1,15.18177,20.8064,1699293829.267948,
increase_brightness,1.050495,1131,0,False,3,1,15.27815,20.74774,1699293829.314536,0.0028773248
increase_brightness,1.042956,1132,0,False,3,1,15.34154,20.7078,1699293829.367622,
increase_brightness,1.034245,1133,0,False,3,1,15.43554,20.64544,1699293829.422279,0.02360946
increase_brightness,1.030907,1134,0,False,3,1,15.49654,20.60204,1699293829.46909,
increase_brightness,1.029947,1135,0,False,3,1,15.58568,20.53365,1699293829.518267,0.027615666
